515,
516,
516,
516,
514,
516,
513,
513,
517,
512,
514,
515,
517,
516,
513,
513,
512,
516,
516,
517,
517,
515,
512,
516,
512,
516,
516,
517,
515,
515,
516,
514,
516,
514,
515,
516,
513,
517,
516,
514,
515,
517,
517,
517,
517,
509,
514,
516,
516,
517,
517,
517,
515,
515,
517,
517,
518,
513,
515,
517,
517,
517,
516,
517,
515,
518,
517,
517,
518,
512,
514,
516,
517,
518,
516,
510,
515,
516,
518,
517,
518,
516,
514,
517,
516,
517,
516,
518,
517,
516,
518,
518,
519,
506,
510,
516,
513,
518,
517,
516,
516,
517,
517,
518,
519,
517,
516,
516,
517,
518,
518,
518,
517,
518,
518,
517,
519,
516,
515,
517,
516,
518,
517,
517,
516,
518,
516,
519,
518,
513,
516,
517,
518,
518,
518,
518,
515,
519,
518,
517,
519,
516,
513,
515,
518,
519,
519,
519,
517,
517,
518,
518,
519,
516,
518,
516,
518,
517,
517,
519,
516,
519,
519,
518,
519,
517,
515,
517,
517,
519,
519,
518,
516,
519,
518,
519,
518,
517,
517,
517,
509,
518,
518,
519,
516,
519,
519,
519,
518,
513,
516,
517,
519,
518,
518,
519,
515,
518,
519,
520,
519,
517,
514,
517,
519,
519,
519,
519,
518,
519,
519,
519,
520,
517,
